,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
114,0.30044153,0.36284786,0.38264382,0.32533982,0.32674497,0.35324535,0.3235649,0.315001,0.44002363,0.41763344,0.2375086,0.38480854,0.24180196,0.317559,0.24790059,0.3258869,0.3819673,0.2739148,0.30953333,0.3671163
115,0.29937363,0.36063135,0.38458169,0.32667994,0.32542452,0.35062283,0.3243873,0.31294438,0.43835208,0.4151241,0.23696238,0.38412455,0.23778193,0.31638038,0.24910818,0.32450172,0.37957495,0.27140874,0.30622992,0.36661083
116,0.30770642,0.37025768,0.38505217,0.31944755,0.33496734,0.34348384,0.32463667,0.3295841,0.42576388,0.41072428,0.24193965,0.3717313,0.23883514,0.32538795,0.24494359,0.31954226,0.38816255,0.28102925,0.3099021,0.36049685
117,0.30836287,0.37080327,0.3815693,0.31526467,0.3372388,0.34096578,0.32345864,0.33378807,0.42140764,0.410459,0.24173747,0.36737052,0.23860717,0.3260391,0.2421927,0.3176423,0.38899532,0.28176084,0.31114528,0.35857174
118,0.30848363,0.37030345,0.37959546,0.3135025,0.3386967,0.33979857,0.32281762,0.3356227,0.4193537,0.41071886,0.24161549,0.3655695,0.2381576,0.32596958,0.24121755,0.31667763,0.3889038,0.28158015,0.31180534,0.35835192
119,0.3090856,0.3704189,0.37941644,0.3133514,0.34008932,0.33996335,0.32292017,0.33674872,0.41953918,0.411561,0.24220955,0.3658452,0.23864119,0.32649893,0.24150686,0.3167644,0.38915864,0.2819136,0.3129497,0.3592866
120,0.30865785,0.37044862,0.37968963,0.314894,0.34025416,0.34166944,0.32326338,0.33553788,0.4218644,0.4131212,0.24258289,0.36807552,0.2398427,0.32613802,0.24294284,0.31776902,0.38915786,0.28145513,0.3136378,0.36108315
121,0.30361906,0.3667034,0.38742214,0.3320962,0.33172715,0.3599378,0.32760593,0.31685385,0.44769484,0.42282996,0.24279208,0.39290115,0.24829791,0.32163313,0.25479195,0.33023012,0.38552928,0.2775537,0.3152964,0.37467784
122,0.30856872,0.3684407,0.39041615,0.33521768,0.34027252,0.35862285,0.33088297,0.32430646,0.44539404,0.42417407,0.24789098,0.392788,0.24757892,0.32607433,0.25953,0.3305237,0.38705453,0.28042072,0.31881648,0.37997797
123,0.3214168,0.38691106,0.39811677,0.32557434,0.35322505,0.34964246,0.33386368,0.34912097,0.42637214,0.41484767,0.25930983,0.376223,0.25185075,0.34444463,0.2550888,0.32146817,0.40423217,0.29707435,0.32491058,0.36836368
124,0.31280544,0.37637818,0.38486382,0.3175197,0.34475237,0.34439462,0.3266395,0.341359,0.4222894,0.41404426,0.24749725,0.3696175,0.24393222,0.332283,0.24587567,0.31952745,0.39443448,0.28725874,0.31721142,0.36245558
125,0.31016064,0.37256312,0.38153514,0.31431022,0.34147874,0.34120843,0.3241488,0.33848485,0.41971266,0.41197363,0.24388495,0.3666385,0.24023771,0.32864183,0.2426111,0.31730637,0.39119372,0.28382796,0.31395227,0.3595383
126,0.30869353,0.3703159,0.37928656,0.3125713,0.33966786,0.33931062,0.32266128,0.3366822,0.4186064,0.41099802,0.24178605,0.36503845,0.23817086,0.3263698,0.24082547,0.3162825,0.38902485,0.28163576,0.31234968,0.3583514
127,0.30612892,0.36695606,0.37624493,0.31101236,0.3365298,0.33785287,0.3205713,0.33300373,0.41839752,0.41028973,0.23877436,0.36407477,0.23579876,0.32267755,0.2389039,0.31536427,0.38592717,0.27831373,0.31000853,0.35712123
128,0.30022937,0.3621886,0.38115257,0.32348496,0.32635427,0.35132605,0.3226062,0.31540596,0.43794927,0.41656673,0.23663943,0.3826399,0.24034558,0.31697422,0.24632214,0.32493055,0.3811626,0.27332643,0.30882138,0.36570096
129,0.29792646,0.35894507,0.38173735,0.32390296,0.32333127,0.3480809,0.32253668,0.3119106,0.43576807,0.41344482,0.23467913,0.3812632,0.23544821,0.31434253,0.24634922,0.32309875,0.37784433,0.26971906,0.30419794,0.3638939
130,0.30451033,0.36682293,0.38197574,0.3168082,0.3306125,0.34093437,0.32238606,0.32593948,0.42330506,0.40836766,0.23822422,0.36875093,0.23533712,0.32157493,0.2417554,0.317736,0.38498515,0.27758518,0.30604285,0.35692462
131,0.30557856,0.36959055,0.38218638,0.31815657,0.33214486,0.34431082,0.32357728,0.32821193,0.42392933,0.40984783,0.24069136,0.3695817,0.23881635,0.32383764,0.24317163,0.31894353,0.38780168,0.28027877,0.30882463,0.35745206
132,0.311748,0.37854755,0.38829175,0.32669833,0.34019008,0.35397118,0.32967314,0.33539876,0.4315264,0.41670442,0.24870495,0.37798074,0.24908897,0.33190882,0.25142404,0.3260509,0.3958715,0.28899786,0.3176264,0.3657285
133,0.31758645,0.38661015,0.39526412,0.33434197,0.3477118,0.3621353,0.33526474,0.3418153,0.4381457,0.4223258,0.25647756,0.38559872,0.25794107,0.33976993,0.25909767,0.33193508,0.40296152,0.29682896,0.32530892,0.3730507
134,0.32265458,0.39347726,0.40126964,0.34194922,0.35405216,0.3701436,0.33992487,0.34628436,0.4456839,0.42792094,0.26363793,0.3938743,0.2663224,0.34629154,0.26667026,0.33769885,0.408737,0.30331075,0.33267158,0.38070327
135,0.32273433,0.39580324,0.41029555,0.3561161,0.35193038,0.3851001,0.34490687,0.33812836,0.46416432,0.43573368,0.26773152,0.41281363,0.27574834,0.3478533,0.2775818,0.34801954,0.4104071,0.30511567,0.336953,0.39156
136,0.32245162,0.39575356,0.41193148,0.35915604,0.35050473,0.38602203,0.346077,0.33574644,0.46679613,0.4356271,0.2678059,0.41544032,0.27560392,0.34744206,0.27978408,0.34977973,0.40951627,0.30433056,0.33631307,0.3932589
137,0.3267602,0.40136477,0.4135139,0.35319465,0.35701266,0.37948558,0.34684837,0.3473282,0.45378375,0.43037185,0.2715278,0.40368065,0.27414718,0.3537736,0.2766122,0.34327826,0.41545713,0.31031743,0.33621618,0.3860068
138,0.3273183,0.40247864,0.41212744,0.3510776,0.35893098,0.37814862,0.3467052,0.35059926,0.45069548,0.43021545,0.2718949,0.40077332,0.2741401,0.35484585,0.27537325,0.3423871,0.41644678,0.3112486,0.33691958,0.3846667
139,0.32851803,0.4037365,0.41291413,0.35153008,0.36100966,0.37901664,0.34763047,0.3526797,0.45083016,0.43112168,0.2734735,0.40112996,0.27566406,0.35648146,0.27629447,0.34262428,0.41788802,0.31272694,0.33865303,0.38571513
140,0.3299903,0.40572447,0.41400045,0.35271353,0.3627005,0.38056114,0.34845805,0.35444233,0.45240033,0.43263158,0.27482587,0.40250042,0.27772304,0.35816833,0.27731267,0.344276,0.4193048,0.31451023,0.34070083,0.38747835
141,0.3330078,0.40918657,0.41689077,0.35726205,0.36674303,0.38551727,0.35097125,0.35688242,0.45770782,0.43674326,0.2788391,0.40800247,0.28291684,0.36151016,0.28188738,0.34805793,0.4222277,0.31803817,0.34547427,0.39293855
142,0.33181772,0.40986377,0.42510328,0.3710742,0.36287436,0.4001364,0.35500395,0.34658176,0.47611487,0.44399416,0.2815403,0.42648876,0.2916629,0.36142617,0.29202336,0.3576726,0.42268756,0.3181193,0.3488452,0.40370467
143,0.32886317,0.4069875,0.42469266,0.37238854,0.35843933,0.3986514,0.35425055,0.3411326,0.47669375,0.4421327,0.27864134,0.42676648,0.28817928,0.3577567,0.29200587,0.357402,0.4193461,0.31396577,0.34489313,0.40320733
144,0.33367252,0.41254637,0.42488408,0.36483738,0.36655846,0.3907092,0.35539228,0.35495025,0.46160614,0.4364506,0.28329062,0.4144327,0.28588644,0.3650843,0.28899956,0.35049528,0.4251246,0.32070524,0.34512368,0.39445832
145,0.33492208,0.41511437,0.42584693,0.36492547,0.36921817,0.39139265,0.35639092,0.35824218,0.46033192,0.43696707,0.28547284,0.41355383,0.28753325,0.36765048,0.2898416,0.3506618,0.4271691,0.32277808,0.346854,0.39435112
146,0.33777493,0.42092717,0.4311074,0.3702739,0.37354812,0.3969055,0.36027488,0.36186093,0.46359903,0.43967775,0.29105103,0.41822103,0.2932846,0.3732292,0.29561824,0.354344,0.43171835,0.32771638,0.35094637,0.39762843
147,0.34197533,0.43015912,0.44049963,0.37884238,0.38096198,0.40470153,0.36670345,0.3671509,0.46652848,0.44248763,0.3007011,0.4242041,0.30205444,0.38322487,0.30441597,0.35895023,0.44025216,0.33624935,0.35570204,0.40188736
148,0.3402569,0.44468984,0.45338333,0.3987985,0.39918962,0.41512376,0.37489197,0.36297274,0.46753216,0.44320446,0.32364166,0.4208009,0.3196652,0.40354,0.31642756,0.36698955,0.44600683,0.34583732,0.35821518,0.40951362
149,0.35157138,0.46814278,0.47343943,0.44505268,0.39776087,0.4618957,0.39553848,0.3478144,0.5358108,0.46097076,0.35422778,0.45520997,0.38637233,0.41728005,0.35088044,0.40009803,0.45236814,0.37995347,0.39059684,0.4441092
150,0.3420283,0.46056935,0.47295177,0.43340194,0.38502762,0.44415057,0.3922299,0.33461013,0.51747715,0.4390854,0.3529076,0.42913353,0.37830836,0.41289392,0.33980832,0.38229743,0.43922353,0.37418053,0.37690786,0.42573583
151,0.34076768,0.46405905,0.45595363,0.4134985,0.40457976,0.42213604,0.38429084,0.35314646,0.4775011,0.4334186,0.3569197,0.40318257,0.35627484,0.4204938,0.32333896,0.3722451,0.43785822,0.37160194,0.3645029,0.40420604
152,0.3407196,0.4659476,0.4548254,0.40969488,0.40880993,0.41848812,0.38343036,0.3580228,0.47045568,0.4330681,0.3571537,0.39957806,0.3519193,0.42295834,0.32079607,0.37096933,0.4389616,0.37077138,0.3625873,0.4002554
153,0.3368521,0.46213293,0.45074907,0.40594798,0.40410832,0.415204,0.38144127,0.35398793,0.46726888,0.42986232,0.35340422,0.3946143,0.34946066,0.41833106,0.31697333,0.36738214,0.4353429,0.36789834,0.35828242,0.39555103
154,0.33290687,0.46090388,0.4479991,0.4044908,0.39762288,0.4111474,0.38051274,0.3463441,0.4673287,0.4231333,0.3542532,0.38667214,0.35256052,0.41535676,0.31440035,0.3639569,0.42922756,0.369214,0.35426363,0.3896739
155,0.34081337,0.47597516,0.46418023,0.41981864,0.40463358,0.41385716,0.3908067,0.34542412,0.4890235,0.42457774,0.37288404,0.39688912,0.36895838,0.43060696,0.329183,0.3777149,0.42901897,0.38244066,0.36372507,0.3999032
156,0.3389492,0.47431052,0.45370308,0.43621722,0.39724755,0.43751463,0.3976407,0.33411953,0.5301915,0.44055316,0.3912131,0.42216277,0.4211297,0.42729965,0.34825292,0.39107564,0.42918876,0.4057582,0.3884503,0.42460898
157,0.32557184,0.46080118,0.44657275,0.4204732,0.38506904,0.4167455,0.3886451,0.32161856,0.5010297,0.4194971,0.37834376,0.39351434,0.39839906,0.4145094,0.33344096,0.37173378,0.41150555,0.3909222,0.36573815,0.40294656
158,0.316843,0.4589026,0.4304126,0.39724556,0.38915235,0.39095664,0.3790396,0.3238026,0.46798545,0.40830544,0.37100178,0.36810884,0.3710677,0.41196564,0.3126061,0.36348578,0.39659452,0.37757373,0.3450511,0.37675795
159,0.31234413,0.45099053,0.42416888,0.38839206,0.38088408,0.3791701,0.37336397,0.31723624,0.4594179,0.40005353,0.36091194,0.35885188,0.35438627,0.40357882,0.3030425,0.35757193,0.3879666,0.36755785,0.3335548,0.3663408
160,0.3039216,0.4384182,0.413993,0.37448102,0.3688382,0.363004,0.36535785,0.30716118,0.4452877,0.38808173,0.34676835,0.3435633,0.33512598,0.3913543,0.28875163,0.34797046,0.37473086,0.3543998,0.31814572,0.35207596
161,0.29669163,0.43408608,0.408799,0.36848128,0.36340523,0.3546048,0.36213315,0.300639,0.4411293,0.38407317,0.3422733,0.33799636,0.32994726,0.38643882,0.2835784,0.3448985,0.36762556,0.3476206,0.31138837,0.3461545
162,0.29393017,0.44169343,0.41208372,0.3722094,0.37614363,0.3570744,0.36968535,0.3063903,0.44924814,0.3957859,0.354971,0.34685215,0.3466628,0.39751163,0.29161832,0.3530108,0.37252793,0.35356566,0.31998366,0.35549545
163,0.30131188,0.43525764,0.40963414,0.39072457,0.39190271,0.39154276,0.3841644,0.32144013,0.47665572,0.42494014,0.37253675,0.37090406,0.39631397,0.40319434,0.31395423,0.36065936,0.39637402,0.38300186,0.35369465,0.3922548
164,0.30653402,0.45334864,0.42262354,0.38958845,0.40886438,0.37861097,0.38564026,0.3309298,0.46062252,0.41721702,0.38311887,0.36229774,0.38211796,0.42100295,0.31304446,0.36295885,0.39530784,0.38156134,0.3466683,0.38243303
165,0.29847816,0.44901556,0.41253847,0.37133542,0.39366493,0.36312902,0.37514135,0.3212118,0.44126102,0.40262073,0.3683378,0.34731486,0.3596539,0.40948567,0.29591227,0.35429645,0.37928486,0.36577126,0.32859364,0.35881242
166,0.2924058,0.43993005,0.4069071,0.3640692,0.37759408,0.35398906,0.36737964,0.3087943,0.43604296,0.39194143,0.35449964,0.33872122,0.3439636,0.39684784,0.28630665,0.3477091,0.36887485,0.35354164,0.3168147,0.34802532
167,0.28467774,0.42892393,0.39995518,0.3566428,0.36427012,0.34550446,0.36163938,0.29736382,0.4306568,0.38343537,0.34312683,0.33057877,0.3335885,0.38493842,0.27840415,0.34029022,0.3592928,0.3435429,0.30672598,0.33968484
168,0.2781892,0.4226352,0.3942907,0.3508787,0.3601496,0.33782306,0.35871097,0.29212755,0.42507973,0.37968698,0.33817112,0.32381505,0.3282009,0.37953225,0.2730921,0.33588588,0.3533535,0.33781275,0.300034,0.3346216
169,0.27942216,0.4245834,0.39320126,0.35391077,0.37713525,0.3396227,0.36608815,0.30275506,0.42873737,0.39165932,0.34972736,0.3284117,0.34174114,0.389343,0.27863786,0.34109554,0.3608462,0.34773174,0.30868703,0.34604433
170,0.28432176,0.41507164,0.3889576,0.36825898,0.38629726,0.3684343,0.37990415,0.31236887,0.45338523,0.41798124,0.36301953,0.35186207,0.3811713,0.3893063,0.29725224,0.34673297,0.37781385,0.3683366,0.33507863,0.37682903
171,0.27916908,0.41058803,0.39172032,0.3589521,0.3737589,0.35444283,0.37067407,0.3033738,0.43251398,0.3969348,0.35197243,0.33078963,0.35937196,0.38250232,0.28668284,0.3339488,0.36559314,0.3577787,0.31868264,0.35872474
172,0.27820712,0.42487878,0.3876712,0.34732085,0.37994817,0.34106907,0.3634302,0.3076898,0.4138647,0.38884166,0.35092318,0.31930384,0.34343264,0.38943458,0.27479067,0.3358103,0.3586931,0.35060012,0.3078097,0.33880532
173,0.27849326,0.42534477,0.38961056,0.34800476,0.37162802,0.33932516,0.36060536,0.30094185,0.41872647,0.384975,0.3452715,0.32127827,0.33671588,0.38577488,0.27267388,0.3369325,0.35598034,0.34480652,0.30458644,0.3362006
174,0.27526152,0.41965607,0.38852584,0.34563294,0.36137137,0.33491918,0.3572814,0.29256707,0.41866887,0.37897095,0.33761758,0.31880108,0.3285449,0.37834802,0.2693014,0.3332627,0.3506956,0.33764064,0.2984113,0.3316781
175,0.2723062,0.41608843,0.386169,0.3430877,0.35990906,0.33091292,0.35660142,0.29030824,0.41640055,0.37757233,0.3355553,0.31610036,0.32611096,0.3758909,0.26728344,0.3309423,0.34837645,0.33522004,0.29522783,0.33004037
176,0.27501294,0.41944832,0.38656676,0.34823218,0.37773597,0.33503577,0.36491272,0.30200756,0.42258707,0.39100683,0.34831008,0.32305735,0.341189,0.38678053,0.2746498,0.33767495,0.35747096,0.34633636,0.30584195,0.34327528
177,0.28062978,0.4114833,0.38487193,0.36400375,0.3860704,0.36398813,0.37903717,0.31108898,0.4478224,0.416629,0.36160514,0.34735683,0.37847066,0.3868571,0.2942312,0.34351498,0.37447315,0.3656263,0.33124793,0.37343767
178,0.27589917,0.40730742,0.38743815,0.3546782,0.37281105,0.35042456,0.3690635,0.30174184,0.42818797,0.39556068,0.35008097,0.3267837,0.35670912,0.38005242,0.28322774,0.33154947,0.36219406,0.35505125,0.31549045,0.35544667
179,0.27515024,0.4210411,0.3844955,0.3439544,0.37811157,0.33769897,0.3619559,0.30549634,0.41053632,0.3870601,0.34858948,0.31584188,0.3408127,0.38657933,0.27216077,0.33307067,0.35579747,0.348028,0.30475923,0.3361168
180,0.27638453,0.422653,0.387211,0.34540614,0.3701961,0.33647966,0.35957885,0.29937807,0.41597748,0.3832836,0.34339616,0.31842962,0.33485678,0.38383418,0.27051622,0.334967,0.35380968,0.34319875,0.3022945,0.3342153
181,0.27348185,0.41764727,0.38539544,0.3432581,0.36110073,0.33349192,0.35657984,0.2921747,0.4163248,0.3787495,0.33664435,0.3167721,0.3285394,0.3769487,0.26752463,0.33198872,0.34936696,0.3371026,0.29739267,0.33038336
182,0.26984248,0.4130224,0.38314554,0.3405717,0.35857376,0.32835346,0.35541448,0.2886506,0.41379875,0.37634432,0.3336847,0.31324032,0.32447684,0.37356642,0.26510698,0.32896274,0.34612882,0.33342776,0.29302275,0.328201
183,0.27297705,0.4169484,0.38379836,0.34573936,0.37672365,0.33275393,0.3640175,0.30076095,0.42006272,0.3899574,0.34678409,0.3205869,0.34011835,0.38491762,0.27260706,0.33592755,0.3555794,0.34506923,0.30398938,0.34160638
184,0.2782177,0.40840656,0.38238776,0.361341,0.3844076,0.3612723,0.3781077,0.30907273,0.4452207,0.41525254,0.3597332,0.34490076,0.3761845,0.38437143,0.29214013,0.34126168,0.37198836,0.3632777,0.32852754,0.37120575
185,0.27400285,0.40489548,0.38545242,0.35247347,0.37118086,0.3479876,0.36833894,0.3002333,0.42583212,0.39427343,0.34833202,0.32463303,0.3544944,0.37794176,0.28141344,0.32982406,0.36006945,0.3531108,0.31312338,0.35352993
186,0.27212209,0.41774958,0.3812553,0.34080884,0.37576756,0.33450022,0.36020815,0.30320537,0.40710348,0.38515985,0.34585473,0.31219527,0.33837482,0.38342425,0.26930073,0.33035603,0.35310277,0.3455855,0.30148926,0.3333013
187,0.27225137,0.41830465,0.38141066,0.34094307,0.37054464,0.33235952,0.35870084,0.29841092,0.41144347,0.38313997,0.34192035,0.31436464,0.33443975,0.38124502,0.26733994,0.33217087,0.35120425,0.34170493,0.29948995,0.33208653
188,0.2726746,0.41763145,0.38342,0.34391305,0.3685255,0.33425346,0.359781,0.29669362,0.41620582,0.38417244,0.3414418,0.3178153,0.33551046,0.37987256,0.2698264,0.33244357,0.35285774,0.3415238,0.30019465,0.33469
189,0.28829336,0.44096193,0.40262035,0.3630575,0.3960526,0.35005295,0.37373087,0.31856978,0.43288976,0.4025788,0.36582723,0.33825588,0.35535878,0.4050512,0.2898351,0.3486897,0.37422556,0.36024716,0.3200202,0.35483316
190,0.3338616,0.49257347,0.4639372,0.4076894,0.43612483,0.3785041,0.39889836,0.3553496,0.47131366,0.42084026,0.4049257,0.38470182,0.36466524,0.4568608,0.33224142,0.38366207,0.41235542,0.38676682,0.35313743,0.38676175
191,0.31468055,0.4519847,0.42232037,0.40079924,0.4105603,0.40029803,0.3958253,0.33820575,0.48824024,0.4380873,0.3893336,0.38879746,0.41028816,0.4221067,0.32631138,0.37456188,0.41040948,0.39734837,0.3688266,0.406725
192,0.29619762,0.43002635,0.41070765,0.37888193,0.3847276,0.3749648,0.38021544,0.31544432,0.45472044,0.40838295,0.36577737,0.353816,0.3771385,0.39853022,0.30440357,0.34852916,0.38436374,0.3736622,0.33762017,0.37634254
193,0.2900522,0.43706915,0.40099293,0.3616177,0.38457248,0.35550734,0.36964613,0.31359625,0.43075562,0.3958988,0.3590324,0.33529857,0.35474387,0.39872307,0.28637543,0.34577492,0.3703961,0.36021116,0.32052326,0.35130933
194,0.2859826,0.43336883,0.39996547,0.35736614,0.3726897,0.3476201,0.3640463,0.30370274,0.4291242,0.38789314,0.34925568,0.33126855,0.34014395,0.39083534,0.28025034,0.34272808,0.36259592,0.34875503,0.31070042,0.3423622
195,0.2811069,0.4258747,0.39557457,0.3528071,0.36198008,0.34214666,0.3594035,0.29487705,0.42684597,0.38153023,0.3403434,0.32636103,0.331551,0.38191378,0.2747492,0.33806577,0.35581645,0.34084526,0.30362582,0.33631548
196,0.27598226,0.41989985,0.3913897,0.34840038,0.35892248,0.33540928,0.3575855,0.29062223,0.42268994,0.378492,0.33641768,0.32111594,0.3269338,0.37753463,0.27092347,0.33416355,0.3512847,0.33635518,0.29811013,0.33293244
197,0.27816883,0.42313632,0.39103466,0.35229284,0.37738484,0.3384714,0.3655435,0.30243286,0.42732087,0.39155605,0.34936342,0.3269145,0.3417287,0.38873687,0.27739167,0.34041697,0.35973692,0.34727752,0.30817565,0.34530115
198,0.2835782,0.41434082,0.38850018,0.3673081,0.38686103,0.36740398,0.37993973,0.31240875,0.45166302,0.41754568,0.36323455,0.35067883,0.3805515,0.38922065,0.29688203,0.34572172,0.377185,0.3678965,0.3342637,0.3760042
199,0.2781055,0.40930703,0.3907495,0.35793406,0.37325504,0.35306805,0.3702861,0.30247194,0.431524,0.39633146,0.35130036,0.32968336,0.35831586,0.38159385,0.2858367,0.33304977,0.364534,0.35671246,0.3175023,0.357902
200,0.2769415,0.4230286,0.3859895,0.34618545,0.37851435,0.3402584,0.36265838,0.30646908,0.41319892,0.3883086,0.34948817,0.3181543,0.34288904,0.38772124,0.273692,0.3348202,0.3577,0.34968597,0.30687222,0.33805135
201,0.27700973,0.42384344,0.38797724,0.3465141,0.37042063,0.33749628,0.35959327,0.29951417,0.41716948,0.38371342,0.34381065,0.31935295,0.33522162,0.3843106,0.27112302,0.3357281,0.35443977,0.34335467,0.30287802,0.33466515
202,0.27512625,0.41924414,0.38788968,0.3450331,0.3609006,0.33477643,0.35706756,0.29247138,0.41846135,0.37888274,0.33717728,0.31859955,0.3284248,0.37799218,0.26881883,0.33326063,0.35034996,0.33752844,0.29842022,0.33141476
203,0.27195704,0.41581738,0.38547793,0.34282413,0.35972196,0.33082387,0.35629195,0.29016915,0.41603652,0.37748408,0.33525988,0.31562445,0.32602906,0.37552825,0.26694253,0.3308151,0.348062,0.33501855,0.29509988,0.32974547
204,0.27459455,0.41909185,0.3859506,0.34742898,0.37744826,0.33428726,0.36448362,0.3016719,0.4218744,0.39052156,0.34786293,0.32233733,0.34048963,0.38649547,0.2739359,0.3374022,0.3568138,0.34579438,0.30530003,0.34251016
205,0.28077945,0.4111461,0.38536888,0.3645422,0.38587904,0.36413985,0.37925917,0.31060305,0.44913876,0.41677317,0.36163554,0.34813756,0.37857896,0.38687533,0.2946827,0.34375095,0.37466624,0.3655347,0.3315562,0.37415564
206,0.27623898,0.40754086,0.38781482,0.35515332,0.37354392,0.35096636,0.36960906,0.3023224,0.4285371,0.39608455,0.35073352,0.32738575,0.35737115,0.3805685,0.28391808,0.33180752,0.36274165,0.35560927,0.31604746,0.3560409
207,0.2763271,0.42228064,0.38527873,0.3450658,0.37911662,0.33905137,0.36265993,0.3065258,0.4121309,0.3881662,0.3496684,0.31740317,0.34236088,0.38783106,0.273124,0.3343903,0.35696635,0.34929046,0.30639172,0.3375357
208,0.2770368,0.42346814,0.38752466,0.34571514,0.37070236,0.33729422,0.3598678,0.30003947,0.41655737,0.3838566,0.34400806,0.3192769,0.33550966,0.38449916,0.27093023,0.33565256,0.35427496,0.34372965,0.3031542,0.3346007
209,0.27378243,0.41779587,0.38603124,0.34307903,0.3603771,0.33279777,0.35636398,0.2916372,0.4165975,0.37800273,0.33622545,0.31681618,0.32718775,0.3770412,0.26718774,0.3323077,0.34874076,0.33636612,0.29704985,0.32998195
210,0.2714098,0.41515604,0.38506028,0.3420892,0.3592251,0.3296589,0.35579062,0.28945184,0.4155718,0.3768291,0.33462372,0.31482995,0.3248457,0.37512797,0.26614687,0.33055565,0.34716123,0.3341227,0.29429698,0.32906228
211,0.27423152,0.41862527,0.38563198,0.3474079,0.37693438,0.33411533,0.3641559,0.3011502,0.42186412,0.39028913,0.34740376,0.32193595,0.34028694,0.38595268,0.273681,0.3371442,0.35653475,0.34547865,0.30500454,0.34242234
212,0.28007862,0.41042814,0.38435572,0.36356983,0.38519692,0.3634867,0.37900296,0.31010792,0.4479456,0.41638288,0.3609758,0.347412,0.378036,0.38591295,0.29390904,0.34295768,0.37391266,0.3648862,0.33058637,0.37320426
213,0.27444246,0.40529144,0.3864459,0.35308084,0.37066734,0.3481303,0.36799416,0.2994986,0.4268289,0.3936012,0.3480931,0.3249719,0.35412276,0.37815648,0.28156832,0.33000934,0.36018756,0.35290202,0.31317553,0.3536153
214,0.2747157,0.42054436,0.38380244,0.34352043,0.37689507,0.33716026,0.3612337,0.30462068,0.41033804,0.38640228,0.347512,0.3151029,0.34011367,0.38569275,0.27131176,0.33285826,0.35512438,0.34737915,0.3041745,0.33557191
215,0.27557996,0.42219126,0.3858857,0.34425467,0.37026405,0.33576688,0.3591012,0.2993391,0.41462788,0.38316536,0.3430838,0.31743255,0.33440098,0.38333654,0.26964062,0.3344459,0.35309896,0.34265268,0.30162373,0.33319122
216,0.27341378,0.41756627,0.38565063,0.34331745,0.360883,0.33308363,0.3564853,0.29188246,0.41647607,0.37848154,0.33646557,0.31665733,0.328028,0.37691423,0.2674701,0.33199877,0.34919062,0.33678833,0.29714835,0.33034056
217,0.27035078,0.41374245,0.38354418,0.34136167,0.35885027,0.32933095,0.35563505,0.28906173,0.41471505,0.3769236,0.33405712,0.313994,0.3254302,0.37396723,0.26565102,0.3295446,0.34687665,0.3340959,0.29381585,0.32891613
218,0.27365753,0.41766343,0.38466552,0.346733,0.3770426,0.33366972,0.3642719,0.30120695,0.42092416,0.39030948,0.3472582,0.32124147,0.3406956,0.38548306,0.2733393,0.33649373,0.3562823,0.3456812,0.30475625,0.34237567
219,0.28004152,0.41037524,0.38428113,0.36357132,0.38596115,0.3637485,0.37950152,0.3108673,0.4471867,0.41680163,0.36154395,0.34730917,0.37849906,0.38611594,0.2942981,0.34270874,0.37416837,0.3653292,0.33072108,0.37334222
220,0.275375,0.40635064,0.3871094,0.3545769,0.3728299,0.3501534,0.36949918,0.30173168,0.42762703,0.39581177,0.35008276,0.32650605,0.356689,0.37946635,0.28338242,0.33094418,0.36204115,0.35492325,0.31503573,0.35564446
221,0.27278006,0.41797367,0.38184708,0.34124097,0.3767046,0.33497384,0.36104533,0.30394307,0.4079246,0.38585642,0.34678805,0.31332403,0.33899403,0.3843257,0.2701316,0.33096948,0.35365367,0.34620553,0.30241925,0.3341951
222,0.27306256,0.4181779,0.3822196,0.3406201,0.3688003,0.33252984,0.35823923,0.2977246,0.41151258,0.38177738,0.34110254,0.31432232,0.33330837,0.38101855,0.26687777,0.33223754,0.35041484,0.34136447,0.29960555,0.33153534
223,0.26881656,0.41063756,0.37951028,0.3376061,0.35843867,0.32798302,0.35497928,0.28885564,0.411402,0.37639698,0.3331942,0.3116034,0.32612088,0.37256145,0.26315728,0.3278646,0.3448618,0.33420333,0.29342872,0.32748863
224,0.26491454,0.40576842,0.37660402,0.33473983,0.35610262,0.32290646,0.35388812,0.28556243,0.40861472,0.3743368,0.3302248,0.30790377,0.32255405,0.36900452,0.26062113,0.32478198,0.34168226,0.33076742,0.2891546,0.32541496
225,0.2667162,0.40803936,0.37625125,0.33901742,0.37316123,0.3262272,0.3615643,0.29632914,0.41385856,0.38693348,0.34224352,0.3138073,0.3363278,0.37891513,0.2674429,0.33053082,0.34970024,0.3406397,0.29877776,0.33746055
226,0.27285743,0.40262976,0.3761778,0.35544688,0.38172632,0.35508412,0.3762289,0.3059012,0.43829608,0.41267052,0.35593098,0.33868748,0.37144265,0.37941793,0.28734016,0.33689082,0.36663094,0.35860255,0.32259542,0.36607957
227,0.26591635,0.39525086,0.37610584,0.34437823,0.36559114,0.33966532,0.36570695,0.2944532,0.41747716,0.3909602,0.34192824,0.31688333,0.3484195,0.36917695,0.27478406,0.3231068,0.35266894,0.3461901,0.3045181,0.34707427
