,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
114,0.2998802,0.36164683,0.38122296,0.32412493,0.32615066,0.3520225,0.32270724,0.31460023,0.43892187,0.4170674,0.23649633,0.38346475,0.24058643,0.3165263,0.24676384,0.32518262,0.38088867,0.27293772,0.3088676,0.36642516
115,0.29893577,0.35966092,0.3832847,0.32560477,0.32481694,0.3493704,0.32355702,0.31260887,0.43725628,0.41445985,0.23601471,0.38280773,0.236578,0.31541574,0.24801788,0.3238313,0.37865478,0.27062425,0.3054478,0.36582753
116,0.30665553,0.36874902,0.38362262,0.31805396,0.3337557,0.34220627,0.32371897,0.3286101,0.42450368,0.40985742,0.24056078,0.3702492,0.23746242,0.32402903,0.24356923,0.31855732,0.38695478,0.2796897,0.30876493,0.35932866
117,0.30782583,0.36967826,0.3806842,0.31426942,0.33671224,0.33970055,0.32271233,0.3334045,0.42011198,0.40969756,0.24087754,0.36606833,0.23723263,0.32513228,0.24126132,0.31669343,0.38811553,0.2808336,0.3101757,0.3577547
118,0.30813655,0.36984906,0.37900716,0.31310108,0.33822826,0.3395469,0.3224438,0.33517906,0.41940296,0.41072842,0.24105212,0.36532927,0.23785546,0.32539287,0.24072564,0.31664914,0.38839865,0.28110674,0.3115371,0.35814983
119,0.3087274,0.37007093,0.37886345,0.31273904,0.33962798,0.3393849,0.32252687,0.3365094,0.41902354,0.41127747,0.24159405,0.36530846,0.23812765,0.3260357,0.2408675,0.31655142,0.3887854,0.2815027,0.31244394,0.35876888
120,0.30803132,0.36951107,0.3787539,0.31388277,0.3394478,0.3406126,0.32258835,0.33492047,0.42104292,0.41252545,0.24173333,0.36732882,0.23877093,0.3252863,0.24203533,0.3171437,0.38828063,0.28055316,0.31282467,0.36023867
121,0.30315277,0.3660136,0.38701537,0.3311847,0.3311486,0.35866186,0.32704496,0.31642893,0.44671026,0.42208007,0.24209335,0.39210397,0.24707796,0.32100505,0.25400388,0.3294638,0.38484302,0.27681497,0.314267,0.37374255
122,0.30789486,0.3672637,0.38884455,0.3342937,0.33958277,0.35784155,0.33008957,0.32361993,0.44490558,0.4239355,0.24688767,0.39203513,0.24673614,0.32490084,0.25864488,0.33006543,0.38603362,0.27943346,0.31832105,0.37956083
123,0.32032907,0.38563022,0.3967403,0.32407552,0.35176057,0.34817186,0.33270964,0.3479693,0.4251306,0.41378975,0.25786015,0.37469906,0.2503194,0.34298855,0.25356236,0.32038975,0.4030011,0.2957059,0.32347852,0.366806
124,0.31204355,0.37541604,0.38418955,0.3167132,0.34354022,0.34340215,0.32586047,0.34026727,0.42160413,0.4131943,0.24645373,0.36872837,0.24279664,0.33122337,0.24493709,0.3187784,0.39357254,0.28624353,0.31607515,0.36149862
125,0.3092857,0.37129396,0.3800791,0.31328315,0.3403362,0.34003544,0.32326633,0.33744264,0.4189036,0.4112499,0.24266864,0.36548305,0.23898007,0.32725662,0.24153775,0.31661084,0.38994217,0.282575,0.31292045,0.35864684
126,0.3076055,0.36872,0.37744507,0.31092748,0.33805707,0.33761096,0.3213398,0.33552316,0.41714323,0.4098244,0.2401208,0.3633441,0.2363918,0.3246753,0.23911072,0.31514034,0.38763702,0.2801885,0.31082794,0.35677823
127,0.30527502,0.36581317,0.37499607,0.3094744,0.33537626,0.3361661,0.31955865,0.33226874,0.4168872,0.40916178,0.23749228,0.36251146,0.23422705,0.3215065,0.23747066,0.31427547,0.38485384,0.27714488,0.30865908,0.35562932
128,0.29928634,0.36096746,0.38032734,0.32214454,0.32529417,0.3499103,0.32177126,0.3145638,0.4365168,0.4155456,0.23552823,0.38129526,0.23888448,0.31594568,0.24509712,0.32377535,0.38018757,0.27212894,0.30753648,0.364381
129,0.29691434,0.35752547,0.38067633,0.32266545,0.32203433,0.34667093,0.3216737,0.3107884,0.4344989,0.41231996,0.23346063,0.37976977,0.23395886,0.31306708,0.24512112,0.32192448,0.3766599,0.26834965,0.30292726,0.36266392
130,0.30397913,0.36585212,0.38140464,0.31607816,0.32987425,0.34021658,0.32190377,0.325355,0.42256823,0.40770096,0.23745492,0.36776704,0.23446485,0.32082683,0.24098232,0.3170238,0.38430497,0.2768756,0.30530506,0.3561701
131,0.30473003,0.36866835,0.38140225,0.31703678,0.33101007,0.34323776,0.3228396,0.32732385,0.4231537,0.40915582,0.23957326,0.36872938,0.23773895,0.32284868,0.24205421,0.3182583,0.38693997,0.27925533,0.30773768,0.35635146
132,0.31065848,0.37702692,0.38683718,0.3253608,0.33891422,0.35263553,0.32869905,0.33426923,0.43054056,0.41597933,0.24722055,0.37682927,0.24759124,0.33040985,0.25008523,0.3252476,0.3945061,0.28755382,0.31634074,0.36461073
133,0.3163239,0.38489002,0.39387938,0.33296064,0.34594253,0.36049888,0.3341197,0.34009582,0.4370566,0.42105395,0.25498873,0.3842674,0.25613856,0.3380591,0.25772074,0.33063334,0.4014217,0.29505125,0.32374272,0.37163362
134,0.32238466,0.39285704,0.400824,0.34135595,0.3535521,0.36935872,0.33955914,0.34587768,0.44515824,0.42737442,0.26316547,0.39328927,0.26555967,0.34583423,0.26612088,0.33723715,0.4081451,0.30274183,0.3322216,0.38026327
135,0.32236147,0.39537686,0.4099012,0.3560232,0.35142305,0.38504234,0.34471574,0.33748463,0.46437487,0.4356588,0.26732925,0.41273117,0.2756141,0.34734696,0.27737665,0.34798476,0.40996838,0.30462417,0.3367849,0.39155364
136,0.32164,0.39471757,0.41158882,0.35879543,0.349516,0.3852683,0.34553924,0.33460382,0.46627325,0.4349735,0.266871,0.41474837,0.2744506,0.3463871,0.27920225,0.34910387,0.40866333,0.30323604,0.3351317,0.39266393
137,0.3262231,0.40057355,0.41301027,0.35274816,0.3565023,0.37889612,0.34662226,0.34670347,0.453525,0.43011087,0.27092037,0.4034062,0.27344382,0.35310927,0.2762406,0.34297606,0.41471225,0.30951616,0.33566713,0.38570073
138,0.3267623,0.401361,0.4111893,0.3506829,0.35827196,0.3777699,0.3462458,0.3496816,0.45076275,0.43018693,0.2711292,0.40055233,0.2735919,0.35379636,0.27484655,0.34203967,0.41563442,0.31031507,0.33656558,0.3847717
139,0.32739794,0.40236124,0.41175058,0.35026434,0.3592763,0.37762323,0.34643018,0.35122955,0.44998282,0.43020135,0.2717159,0.39988598,0.27395126,0.35486934,0.27467364,0.3419002,0.41649598,0.31120157,0.3371,0.3844632
140,0.3295711,0.40514648,0.41347477,0.35227147,0.36231127,0.38012606,0.3481346,0.35400143,0.45218843,0.43251362,0.2742355,0.40214592,0.27719194,0.35755143,0.27686626,0.34407562,0.418742,0.31392232,0.3402169,0.3871768
141,0.33250612,0.40836555,0.41592923,0.3565837,0.3663439,0.3851608,0.35048157,0.3564163,0.45739678,0.4367125,0.2782193,0.40755925,0.28252777,0.36078513,0.28128183,0.34768313,0.42166016,0.31732628,0.34529865,0.39277425
142,0.33064222,0.40829533,0.42376184,0.36964104,0.36156398,0.39879695,0.35396272,0.3454351,0.4750573,0.44325393,0.28000212,0.4252987,0.28993848,0.3598779,0.2905991,0.35675344,0.42129594,0.31660807,0.3473516,0.40232295
143,0.32821995,0.40580195,0.4232124,0.37120166,0.35737547,0.3975371,0.35343084,0.3403915,0.47597158,0.4414676,0.2773255,0.42554602,0.28698617,0.35650897,0.29069906,0.35686982,0.41826066,0.3130241,0.34397423,0.40223822
144,0.33254418,0.4111429,0.4235929,0.36334163,0.36482903,0.38915253,0.3541874,0.35362005,0.46047866,0.43532264,0.28148982,0.41284218,0.28405696,0.36346978,0.28725922,0.34957123,0.4237446,0.31921995,0.34343824,0.39283967
145,0.33399877,0.41373524,0.4238284,0.3630615,0.36789042,0.38961986,0.35501596,0.35737014,0.45892853,0.43600813,0.28368667,0.41173023,0.28585765,0.36603016,0.2878684,0.34969968,0.42587465,0.32145116,0.3455623,0.3929573
146,0.33669162,0.41922367,0.42912394,0.3680257,0.3720071,0.39485422,0.3588043,0.3610021,0.4618351,0.43856776,0.28908947,0.41625923,0.2911778,0.3715221,0.29328808,0.35305643,0.43030176,0.3261911,0.34940615,0.39585054
147,0.34151343,0.42859784,0.43879575,0.37724674,0.37962207,0.40348178,0.36578968,0.3668247,0.4656063,0.44197032,0.2989205,0.42332202,0.300421,0.3814112,0.30311236,0.35801148,0.43920147,0.33507147,0.35490698,0.40098876
148,0.34055075,0.44385725,0.45164815,0.39684808,0.39871898,0.41395092,0.3742069,0.3638438,0.46688622,0.44315642,0.32244512,0.42026547,0.3184913,0.4026484,0.31505334,0.3667831,0.44524097,0.34557155,0.3582837,0.40870017
149,0.35092852,0.4659698,0.47193962,0.4434315,0.39709857,0.46073958,0.39457673,0.34794518,0.53345525,0.46085566,0.35158858,0.45460758,0.38298646,0.415444,0.34934595,0.39887747,0.4522444,0.37785926,0.38895878,0.44335085
150,0.3427456,0.4606095,0.47276008,0.432824,0.38598108,0.4436525,0.39194316,0.3359868,0.5166713,0.4397195,0.3523581,0.42995435,0.376288,0.41342798,0.3394741,0.38302866,0.43964145,0.3734223,0.37720814,0.4260606
151,0.34172043,0.46433753,0.45652848,0.41335732,0.4055029,0.4222371,0.38430905,0.3546682,0.47706962,0.4341891,0.3566268,0.4045315,0.35485008,0.4212345,0.3234746,0.3728512,0.43884286,0.37111852,0.3651271,0.40491945
152,0.3412185,0.4656322,0.45543033,0.41039428,0.40929198,0.41928735,0.3831942,0.35898688,0.470697,0.4343098,0.35599843,0.40132746,0.3503952,0.4226423,0.3214156,0.3716147,0.43999726,0.36980224,0.36288843,0.4016053
153,0.3381615,0.46320862,0.4527137,0.4071492,0.40539876,0.4157364,0.38187784,0.35543868,0.46790844,0.4305575,0.3540032,0.39638582,0.34863353,0.41980433,0.31826717,0.3683195,0.4368,0.36796218,0.35925123,0.39684212
154,0.33375704,0.461186,0.44920236,0.40511122,0.3986067,0.41178352,0.38067764,0.34733465,0.46784344,0.42404652,0.3543153,0.388377,0.3517656,0.41613516,0.3151944,0.36457437,0.43033814,0.3688056,0.35507765,0.39089823
155,0.3416305,0.47643945,0.4652149,0.4205694,0.40528035,0.41541815,0.39085284,0.3467364,0.48920828,0.4254447,0.37250912,0.39780512,0.36891216,0.4311684,0.32963094,0.3779046,0.43094695,0.38252828,0.36479908,0.40086985
156,0.340704,0.4757113,0.45680636,0.43868792,0.39766186,0.43945923,0.39885256,0.3346009,0.5325105,0.44090477,0.39237794,0.4248024,0.4219271,0.4285141,0.35071447,0.3917939,0.43089202,0.40672794,0.38970318,0.42621538
157,0.32756516,0.46266788,0.44897556,0.42267966,0.3858429,0.41904774,0.3898474,0.3226288,0.50365293,0.42061755,0.37977022,0.39651603,0.39995292,0.41601214,0.33554396,0.37319455,0.413336,0.3923096,0.36765674,0.4048291
158,0.31875488,0.46051854,0.4324634,0.39965606,0.3908469,0.39313668,0.37996784,0.32560724,0.46893042,0.4093163,0.3724937,0.36952764,0.37224883,0.41324073,0.31457484,0.36392677,0.39898914,0.379449,0.34630758,0.37843305
159,0.31425518,0.45272994,0.42655492,0.39091605,0.38161907,0.3814969,0.37430787,0.31810734,0.4622012,0.40114197,0.361946,0.36143008,0.355648,0.4048563,0.30500025,0.35894546,0.3900082,0.3687882,0.33527228,0.36827266
160,0.3046183,0.43978506,0.41437927,0.37509084,0.37003005,0.36385947,0.36585233,0.30827984,0.44568962,0.3889393,0.3480019,0.3444054,0.33645827,0.39248466,0.28948483,0.34874102,0.37561265,0.35552463,0.31914613,0.3527456
161,0.29695484,0.4342686,0.40868944,0.36859152,0.36384708,0.35492104,0.3619441,0.30125475,0.44082633,0.38420787,0.34240013,0.33764923,0.32995272,0.38668874,0.28358603,0.34500164,0.3679461,0.34801373,0.31167436,0.34618038
162,0.29448077,0.4427435,0.41275766,0.37289423,0.37700343,0.35769758,0.3697934,0.30725127,0.44927633,0.3960537,0.35565746,0.34702364,0.3468442,0.39836127,0.29223484,0.35348594,0.37313998,0.3540466,0.32049993,0.35567796
163,0.3010104,0.43510547,0.40932184,0.39011553,0.39114735,0.39088476,0.3835452,0.32077667,0.47636807,0.42424354,0.3717926,0.37033573,0.39533892,0.4028073,0.3131535,0.36052737,0.39569262,0.38227606,0.3530721,0.3913709
164,0.30676344,0.45366135,0.4224032,0.38892964,0.40857765,0.378099,0.38543972,0.33098537,0.46022576,0.41687745,0.38278025,0.36218032,0.38119686,0.42113137,0.31235752,0.36339504,0.39470083,0.3811541,0.34644163,0.38174427
165,0.29886848,0.4501204,0.4125643,0.37148106,0.3940831,0.3634772,0.37491328,0.3219582,0.440899,0.4028358,0.36856803,0.34707585,0.35973045,0.409972,0.2957198,0.35483515,0.3795397,0.36610648,0.32885835,0.35865855
166,0.29320228,0.4399036,0.4068384,0.36413944,0.37711766,0.35381025,0.36680403,0.3090021,0.43563202,0.39136493,0.35365835,0.33814085,0.34234965,0.3964352,0.28564617,0.3476846,0.36888286,0.3533888,0.31635505,0.34764087
167,0.28632188,0.42931,0.40044132,0.3575725,0.36377838,0.34588033,0.36096343,0.29766014,0.43109086,0.38283575,0.34216648,0.3304444,0.33171463,0.38463438,0.27796376,0.34059244,0.35990435,0.34364393,0.3065675,0.33977604
168,0.28044593,0.4251766,0.39764264,0.35379058,0.36017564,0.34001032,0.35939533,0.29251352,0.42854688,0.38021526,0.33909988,0.32667565,0.32859978,0.3810656,0.2751253,0.33785066,0.35501757,0.3385235,0.3016697,0.3362921
169,0.28134108,0.426517,0.39561138,0.35624862,0.37690154,0.34179422,0.3665418,0.30300713,0.4320871,0.39226043,0.3503695,0.3310876,0.34227726,0.39052603,0.2803136,0.34300867,0.36217886,0.34832722,0.31047237,0.34751105
170,0.2855789,0.41661397,0.39058954,0.36988595,0.38628453,0.37025544,0.37971982,0.3127489,0.45500034,0.41794932,0.36336038,0.35283783,0.3821561,0.39019728,0.29828912,0.34752646,0.3791796,0.3694116,0.33638307,0.37761915
171,0.27980366,0.41157404,0.39313072,0.3600806,0.37339756,0.35513026,0.37047732,0.3027877,0.4338916,0.3964573,0.35193676,0.33172753,0.35911784,0.3828853,0.2873516,0.334311,0.366108,0.35761145,0.31881863,0.3587458
172,0.27898875,0.42536658,0.38805443,0.3479603,0.37873977,0.34184778,0.36322477,0.306897,0.41571388,0.3887353,0.35038444,0.3204524,0.3436772,0.38928032,0.27474427,0.33670807,0.35880268,0.350559,0.30848426,0.33933502
173,0.2808321,0.4280059,0.3925597,0.35070893,0.37119406,0.3418287,0.36112654,0.30135468,0.42202812,0.38542435,0.34588638,0.3241002,0.3373592,0.38705638,0.27448055,0.338913,0.35766575,0.3456935,0.30634478,0.33765388
174,0.278069,0.42297533,0.39192322,0.3490916,0.3613421,0.33822152,0.35827655,0.29363254,0.42269275,0.38015178,0.338619,0.32254413,0.32966176,0.37995496,0.2717974,0.3358326,0.35311732,0.33896968,0.30070603,0.33370233
175,0.27415866,0.41831654,0.38896322,0.3460488,0.35858867,0.33311188,0.35664728,0.28990808,0.42004365,0.37770152,0.3353487,0.31861648,0.3258809,0.37633458,0.26886427,0.33279914,0.3496874,0.33527717,0.29634464,0.3312366
176,0.27652326,0.42133883,0.3890867,0.35041898,0.37633422,0.33667016,0.36468652,0.30143487,0.4250631,0.39055228,0.3479663,0.3247243,0.340548,0.38707238,0.2757488,0.33882928,0.358338,0.34614876,0.3064001,0.34374154
177,0.28163448,0.41220298,0.3863956,0.3650959,0.3851411,0.36479554,0.37874645,0.31055814,0.44975644,0.41620356,0.36125338,0.34844738,0.378227,0.3871675,0.29471114,0.3442715,0.3750167,0.36576372,0.33184132,0.37399104
178,0.2778055,0.40929112,0.38989654,0.3571298,0.37380904,0.35258648,0.3700807,0.30278987,0.43070728,0.39644969,0.35146427,0.32913938,0.35828102,0.38176376,0.28526753,0.33304095,0.36414596,0.35663253,0.31741902,0.3574196
179,0.27685255,0.4231493,0.38585338,0.34561372,0.37896597,0.33959925,0.3626069,0.3067178,0.41234198,0.3880671,0.34969035,0.3176531,0.34236595,0.38805273,0.2733292,0.33473366,0.35729003,0.3495,0.30656287,0.3375498
180,0.2780894,0.42508012,0.3890759,0.34701025,0.37170908,0.33815816,0.3604166,0.30085805,0.41760525,0.38441417,0.34503728,0.32042298,0.3359199,0.38577253,0.27195713,0.3366036,0.3552805,0.34435686,0.30391783,0.3353828
181,0.2752116,0.4194123,0.3881168,0.34526554,0.36103693,0.3348352,0.35716778,0.2925094,0.41872787,0.3790053,0.33731964,0.3187938,0.32857284,0.37814423,0.26898703,0.33336627,0.35054448,0.33763394,0.2984948,0.3316272
182,0.27165666,0.41540167,0.38521558,0.34279847,0.35913974,0.33053458,0.35601804,0.2895734,0.41650552,0.37734964,0.3347167,0.3156134,0.3256039,0.37505862,0.2667244,0.33085698,0.34779954,0.33451664,0.29482937,0.32965836
183,0.27406982,0.41851494,0.38517568,0.34723395,0.37649825,0.3340968,0.3637684,0.3010134,0.42166248,0.39015675,0.34694028,0.32148933,0.34024554,0.38557684,0.27327242,0.33712152,0.35638702,0.34543952,0.30488834,0.34222767
184,0.2806798,0.41158503,0.38484815,0.36395857,0.38659656,0.3641638,0.37934923,0.31153244,0.44756982,0.41690412,0.36196864,0.34754395,0.37879017,0.38710564,0.29447785,0.34348541,0.374706,0.36589238,0.33139375,0.37345144
185,0.27481142,0.40593022,0.38672116,0.3533945,0.37149727,0.34831858,0.3684168,0.30034065,0.42686066,0.39411685,0.34869543,0.32522184,0.35458744,0.3788493,0.28188744,0.33050573,0.36065248,0.35349688,0.31365976,0.35409978
186,0.2732339,0.41869345,0.38219208,0.34203982,0.3756649,0.33572242,0.3607145,0.30345297,0.408988,0.38572374,0.3461836,0.31387922,0.3390259,0.3839663,0.27018705,0.33152694,0.35390276,0.3461425,0.30259237,0.334345
187,0.2733861,0.41961324,0.38256663,0.34207952,0.36948878,0.3336861,0.35846186,0.29817417,0.4131357,0.38315016,0.34165177,0.3155977,0.33449712,0.3813541,0.26771387,0.3331809,0.35173723,0.34184206,0.30018532,0.33251384
188,0.2736293,0.4188768,0.38532248,0.34521896,0.36713526,0.33504125,0.35928446,0.2958658,0.41756797,0.38327426,0.34092575,0.31851792,0.3344619,0.37989974,0.2702511,0.33296773,0.35302323,0.3409997,0.3001625,0.3345683
189,0.28923807,0.44213736,0.40434882,0.36456937,0.3948135,0.35121387,0.3735176,0.31802958,0.43445653,0.40230033,0.36542246,0.3393163,0.35502267,0.40493098,0.2904624,0.34925228,0.37484616,0.3601632,0.3201928,0.35519668
190,0.3353533,0.4924615,0.46510792,0.40852904,0.43538,0.37911958,0.39874655,0.3553247,0.47208017,0.4202254,0.4042978,0.3851533,0.3634916,0.4566779,0.33241016,0.38366154,0.41291556,0.38696542,0.35327265,0.38709015
191,0.31559113,0.4533261,0.42337197,0.402006,0.4103996,0.4013807,0.3957894,0.3382077,0.4896723,0.43802676,0.38943145,0.38981578,0.41088217,0.42270625,0.32692432,0.3753389,0.41129938,0.3978667,0.3695954,0.40719956
192,0.2987198,0.43286884,0.41365016,0.38182595,0.3863179,0.37770894,0.38153106,0.31711233,0.45795536,0.4098825,0.36782724,0.35693172,0.37943575,0.401004,0.30686203,0.3507488,0.38688493,0.37582523,0.34036386,0.37896457
193,0.29146576,0.43874946,0.40297168,0.36349028,0.3856633,0.35718542,0.37055525,0.31455946,0.4325024,0.39685053,0.36042184,0.33725607,0.35584614,0.4000955,0.2880789,0.3468383,0.37189454,0.36125508,0.3218393,0.35270238
194,0.28811997,0.43574026,0.40225467,0.35958353,0.37438098,0.3499753,0.36530647,0.3053857,0.4315785,0.38927445,0.35121366,0.3339505,0.34194276,0.39309627,0.282393,0.3446462,0.36456826,0.35049108,0.31309485,0.34431154
195,0.28266227,0.42686543,0.39730233,0.3542173,0.36260632,0.34320346,0.3602203,0.2956424,0.42824176,0.38200817,0.34111413,0.32791358,0.33196655,0.38283688,0.2758988,0.33871758,0.35713392,0.3418263,0.30450454,0.33756065
196,0.27703184,0.421555,0.39240068,0.34938866,0.35965982,0.33644953,0.35795972,0.29146913,0.42376462,0.37917364,0.33720157,0.32238516,0.32730365,0.37861383,0.27166542,0.33536214,0.35211036,0.33685106,0.29899603,0.33342898
197,0.2792137,0.42482093,0.39268014,0.35379073,0.37696442,0.3397045,0.36541083,0.30258492,0.4283748,0.39143574,0.34942025,0.32771325,0.3416726,0.3891517,0.27812245,0.34108928,0.36062667,0.34757817,0.3085445,0.34558186
198,0.28499478,0.41621837,0.3900389,0.3694249,0.3872319,0.36941025,0.38004604,0.31316477,0.45381922,0.41811582,0.36375657,0.3521151,0.38182554,0.3903187,0.29819837,0.347151,0.37886113,0.36918673,0.33585995,0.37733173
199,0.2795,0.41102275,0.39201602,0.35951483,0.37425834,0.3550033,0.3707394,0.30354685,0.4334002,0.39730537,0.35239395,0.33143938,0.3598013,0.383002,0.2871552,0.3344406,0.36603725,0.35801035,0.31930795,0.35917297
200,0.27853626,0.4251403,0.38803807,0.34781292,0.37960687,0.34165397,0.3632971,0.30741286,0.41446772,0.38875496,0.35087982,0.31954476,0.3438701,0.389416,0.27491254,0.3359154,0.35896313,0.3508227,0.3081611,0.33916613
201,0.27910993,0.42620108,0.3904058,0.34842566,0.37072194,0.33927202,0.36032745,0.300329,0.41990814,0.38444534,0.3447683,0.3219767,0.33574328,0.38595682,0.27259266,0.3377998,0.35575947,0.34419936,0.3045893,0.33598942
202,0.27627802,0.4208732,0.38959676,0.3469205,0.36029488,0.33627284,0.35719815,0.29228914,0.42097768,0.3792081,0.33722812,0.3205474,0.32846147,0.37839055,0.26997328,0.3345154,0.35135722,0.3375452,0.2991763,0.3321245
203,0.2738648,0.41816288,0.38833112,0.34571922,0.35976738,0.33320948,0.35682297,0.2905557,0.419409,0.37824884,0.3360814,0.31834894,0.32652614,0.376747,0.26898098,0.3326405,0.3497864,0.33560407,0.2966552,0.33126703
204,0.27648532,0.42160863,0.38895905,0.35037604,0.37706482,0.33655456,0.36472988,0.30171764,0.4251231,0.39092436,0.34839782,0.32475534,0.34088367,0.38754553,0.2757039,0.3391039,0.3584206,0.34632903,0.30658832,0.34391007
205,0.28159395,0.4119215,0.38634062,0.36511308,0.3852522,0.3648878,0.37905082,0.31058756,0.44969797,0.41617632,0.36138484,0.34865668,0.37819207,0.387138,0.29505843,0.34411743,0.37497464,0.3656825,0.33188844,0.37393984
206,0.2769453,0.40821442,0.38904855,0.35641107,0.3720649,0.35191736,0.3691764,0.30132887,0.43054196,0.39549044,0.34992626,0.32844377,0.357138,0.38033885,0.28436887,0.33234316,0.36324748,0.35543838,0.31634054,0.35630697
207,0.27750304,0.42408413,0.38663697,0.34629694,0.3790948,0.3400665,0.362867,0.30680305,0.41318238,0.38813,0.3499966,0.31849107,0.34259892,0.38860178,0.27379155,0.33528316,0.35776913,0.34973434,0.3069416,0.3378691
208,0.27896258,0.4260684,0.39035225,0.34828797,0.37122965,0.33922803,0.3604306,0.3007049,0.41902673,0.38438177,0.3450992,0.32142827,0.33596444,0.38606486,0.27268043,0.3372886,0.3558517,0.34449327,0.30449742,0.33590576
209,0.27680394,0.42176962,0.39050636,0.34758702,0.361499,0.33664683,0.35764834,0.2930315,0.42079502,0.37942588,0.3382755,0.3206705,0.3290748,0.37940565,0.27059776,0.3346483,0.35195637,0.33826616,0.2995875,0.33262917
210,0.27417284,0.4184518,0.38865557,0.34557408,0.35997817,0.33286104,0.35715434,0.29088655,0.41930816,0.37825048,0.33622435,0.31860676,0.3262449,0.37713137,0.26898924,0.33293244,0.34978652,0.33570442,0.29662037,0.3312735
211,0.27733955,0.42232797,0.38954374,0.3511867,0.37817365,0.33786443,0.3655324,0.30289337,0.4260406,0.39198515,0.34948167,0.32601982,0.34227586,0.38853619,0.27678463,0.33988386,0.35949865,0.3474938,0.30797663,0.3450169
212,0.28202698,0.41285974,0.3866877,0.3657637,0.38572982,0.36573723,0.37901977,0.3110419,0.45037124,0.41682845,0.3618453,0.34913155,0.3792989,0.38762972,0.2953024,0.34465685,0.3757503,0.366423,0.33254278,0.37458274
213,0.27713397,0.40831122,0.38932654,0.35613188,0.3730352,0.35159314,0.36971697,0.30204514,0.429804,0.39578894,0.35076186,0.32832944,0.35729796,0.38095838,0.28445867,0.33226037,0.36325604,0.35580948,0.3164273,0.35656038
214,0.27762046,0.42414415,0.3871265,0.34667733,0.37994847,0.3406944,0.36329284,0.30754626,0.41309825,0.3887489,0.3507818,0.31863424,0.34358656,0.38903356,0.27442378,0.3350768,0.35849255,0.35055467,0.30742523,0.33851522
215,0.27798775,0.4249116,0.38874575,0.34690547,0.37130228,0.3383094,0.36024228,0.30070952,0.41764843,0.38440096,0.34474105,0.32039586,0.33595467,0.3854281,0.27182344,0.33655763,0.35520944,0.34428057,0.30392557,0.33527106
216,0.27472824,0.41878566,0.38739172,0.34461313,0.36007965,0.33420125,0.3565164,0.2916942,0.41823938,0.37820333,0.33642456,0.3179841,0.327638,0.37741202,0.26819265,0.33305773,0.34961334,0.33681074,0.29790008,0.33080977
217,0.27143404,0.41523334,0.3855691,0.34270012,0.35849097,0.329868,0.35565105,0.2888538,0.41614187,0.37646702,0.3342072,0.31506485,0.32437393,0.37470824,0.26644158,0.33046782,0.347205,0.33367872,0.29402623,0.3290007
218,0.27497512,0.41965145,0.38689637,0.34858125,0.37631017,0.3350137,0.3640702,0.30090243,0.4230966,0.39008534,0.34724662,0.3228196,0.33993587,0.3861337,0.27429888,0.33777213,0.3569748,0.3453501,0.30526862,0.3425793
219,0.28094912,0.4115825,0.3856985,0.36451012,0.38563147,0.36413416,0.37891164,0.31087336,0.44817936,0.41612315,0.36135682,0.3473842,0.3779336,0.38688853,0.29449296,0.34352675,0.37460956,0.3655828,0.33122015,0.37350097
220,0.27638334,0.40768734,0.3882462,0.3553804,0.3724644,0.3508624,0.36912578,0.30173257,0.42889962,0.39547947,0.3499452,0.32724166,0.35667187,0.38016656,0.28361753,0.33187947,0.3626165,0.35529083,0.315695,0.3558315
221,0.2749713,0.42053664,0.38411576,0.34330308,0.3775578,0.3370753,0.36175972,0.30517453,0.41029885,0.38679215,0.34814718,0.31550986,0.3404256,0.38626218,0.27154317,0.33297798,0.3552835,0.34777984,0.30449852,0.33591765
222,0.27441198,0.41959292,0.38491482,0.34321707,0.36820444,0.33419126,0.35868835,0.29732442,0.41447872,0.38200167,0.34139937,0.31650555,0.3333134,0.38151252,0.2686375,0.33329505,0.35168648,0.34145945,0.30039704,0.3328614
223,0.27059123,0.4129018,0.38203773,0.3399548,0.35864517,0.3299501,0.3555467,0.28947404,0.41389185,0.37703863,0.33402908,0.3138261,0.3266454,0.37376767,0.26483262,0.32939324,0.34641653,0.33495033,0.29472676,0.32876408
224,0.2663678,0.40771908,0.3788026,0.3371551,0.35679606,0.32502413,0.35448194,0.28644848,0.41050312,0.3751049,0.33129612,0.30959797,0.32353958,0.3701331,0.2624608,0.3258495,0.3434122,0.331818,0.2904626,0.3267798
225,0.26830238,0.410398,0.37756094,0.34008005,0.3738882,0.32766488,0.36181045,0.2976521,0.41474697,0.38749838,0.34311095,0.31494528,0.3371125,0.38039523,0.2680608,0.3320143,0.35081905,0.341798,0.30007452,0.33803543
226,0.27400786,0.4036555,0.3775811,0.35641524,0.382459,0.35601676,0.3770255,0.3067617,0.4394123,0.41325352,0.35696223,0.34006706,0.37229702,0.38053215,0.2884183,0.33764055,0.36765078,0.3595977,0.32372302,0.36721396
227,0.2681969,0.3981104,0.3783073,0.3462471,0.3678488,0.34204844,0.36677593,0.2966446,0.41936764,0.39233208,0.34421566,0.31918475,0.3506207,0.3719661,0.27662504,0.3250828,0.35476816,0.34842658,0.30715168,0.348834
228,0.26265764,0.40559715,0.37131664,0.3326766,0.37146363,0.32581678,0.35716838,0.29689336,0.39966053,0.3824709,0.33981925,0.30390683,0.33365235,0.3745519,0.2631445,0.3225892,0.34622055,0.33908236,0.2935127,0.32819024
